
2013-10-06 22:32:19,545 - root - INFO - BeRoads webserver listening on 8080
HTTPRequest(protocol='http', host='dashboard.beroads.com', method='GET', uri='/analytics/coordinates/all/all?&start_date=1356994800&end_date=1381095080', version='HTTP/1.1', remote_ip='127.0.0.1', headers={'Accept-Language': 'en-US,en;q=0.8', 'Accept-Encoding': 'gzip,deflate,sdch', 'X-Forwarded-Host': 'dashboard.beroads.com', 'X-Forwarded-For': '87.67.154.85', 'Host': 'dashboard.beroads.com', 'Accept': 'application/json, text/javascript, */*; q=0.01', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22', 'Accept-Charset': 'ISO-8859-1,utf-8;q=0.7,*;q=0.3', 'Connection': 'Keep-Alive', 'X-Requested-With': 'XMLHttpRequest', 'Cache-Control': 'max-age=0', 'Referer': 'http://dashboard.beroads.com/', 'X-Forwarded-Server': 'dashboard.beroads.com', 'Authorization': 'Basic UXVlbnRpbjpzdXBlcm1hbXk='})
Traceback (most recent call last):
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/web.py", line 1115, in _stack_context_handle_exception
    raise_exc_info((type, value, traceback))
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/web.py", line 1298, in wrapper
    result = method(self, *args, **kwargs)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 153, in wrapper
    runner.run()
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 505, in run
    yielded = self.gen.throw(*exc_info)
  File "main.py", line 1109, in get
    data = yield tornado.gen.Task(self.parse_coordinates, package, resource, start_date, end_date)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 533, in run
    self.yield_point.start(self)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 371, in start
    self.func(*self.args, **self.kwargs)
  File "main.py", line 1141, in parse_coordinates
    """, int(start_date), int(end_date), package, resource)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/torndb.py", line 127, in query
    self._execute(cursor, query, parameters)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/torndb.py", line 215, in _execute
    return cursor.execute(query, parameters)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/MySQLdb/cursors.py", line 201, in execute
    self.errorhandler(self, exc, value)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/MySQLdb/connections.py", line 36, in defaulterrorhandler
    raise errorclass, errorvalue
InternalError: (3, "Error writing file '/tmp/MYyZbFHi' (Errcode: 28)")
2013-10-06 23:33:23,434 - tornado.access - ERROR - 500 GET /analytics/coordinates/all/all?&start_date=1356994800&end_date=1381095080 (127.0.0.1) 2921.82ms
2013-10-06 23:33:23,913 - tornado.access - INFO - 200 GET /static/img/icon.png (127.0.0.1) 475.45ms
2013-10-06 23:33:45,236 - tornado.access - INFO - 304 GET /analytics/subscribers/web (127.0.0.1) 3.75ms
2013-10-06 23:33:45,243 - tornado.access - INFO - 304 GET /analytics/subscribers/google (127.0.0.1) 4.00ms
2013-10-06 23:33:45,249 - tornado.access - INFO - 304 GET /analytics/subscribers/apple (127.0.0.1) 3.67ms
2013-10-06 23:33:47,344 - tornado.access - INFO - 200 GET /analytics/hit/IWay/all/monthly?&start_date=1356994800&end_date=1381095080 (127.0.0.1) 2061.29ms
2013-10-06 23:33:49,995 - tornado.application - ERROR - Uncaught exception GET /analytics/coordinates/IWay/all?&start_date=1356994800&end_date=1381095080 (127.0.0.1)
HTTPRequest(protocol='http', host='dashboard.beroads.com', method='GET', uri='/analytics/coordinates/IWay/all?&start_date=1356994800&end_date=1381095080', version='HTTP/1.1', remote_ip='127.0.0.1', headers={'Accept-Language': 'en-US,en;q=0.8', 'Accept-Encoding': 'gzip,deflate,sdch', 'X-Forwarded-Host': 'dashboard.beroads.com', 'X-Forwarded-For': '87.67.154.85', 'Host': 'dashboard.beroads.com', 'Accept': 'application/json, text/javascript, */*; q=0.01', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22', 'Accept-Charset': 'ISO-8859-1,utf-8;q=0.7,*;q=0.3', 'Connection': 'Keep-Alive', 'Referer': 'http://dashboard.beroads.com/', 'X-Requested-With': 'XMLHttpRequest', 'X-Forwarded-Server': 'dashboard.beroads.com', 'Authorization': 'Basic UXVlbnRpbjpzdXBlcm1hbXk='})
Traceback (most recent call last):
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/web.py", line 1115, in _stack_context_handle_exception
    raise_exc_info((type, value, traceback))
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/web.py", line 1298, in wrapper
    result = method(self, *args, **kwargs)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 153, in wrapper
    runner.run()
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 505, in run
    yielded = self.gen.throw(*exc_info)
  File "main.py", line 1109, in get
    data = yield tornado.gen.Task(self.parse_coordinates, package, resource, start_date, end_date)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 533, in run
    self.yield_point.start(self)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 371, in start
    self.func(*self.args, **self.kwargs)
  File "main.py", line 1141, in parse_coordinates
    """, int(start_date), int(end_date), package, resource)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/torndb.py", line 127, in query
    self._execute(cursor, query, parameters)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/torndb.py", line 215, in _execute
    return cursor.execute(query, parameters)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/MySQLdb/cursors.py", line 201, in execute
    self.errorhandler(self, exc, value)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/MySQLdb/connections.py", line 36, in defaulterrorhandler
    raise errorclass, errorvalue
InternalError: (3, "Error writing file '/tmp/MYSrrxPZ' (Errcode: 28)")
2013-10-06 23:33:50,003 - tornado.access - ERROR - 500 GET /analytics/coordinates/IWay/all?&start_date=1356994800&end_date=1381095080 (127.0.0.1) 2656.79ms
2013-10-06 23:33:53,467 - tornado.access - INFO - 200 GET /analytics/hit/IWay/all/monthly?&start_date=1356994800&end_date=1370815200 (127.0.0.1) 1934.34ms
2013-10-06 23:34:44,992 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): trafiroutes.wallonie.be
2013-10-06 23:34:45,016 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.bruxellesmobilite.irisnet.be
2013-10-06 23:34:46,285 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.verkeerscentrum.be
2013-10-06 23:34:46,350 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.fedpol.be
2013-10-06 23:34:46,365 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.polfed-fedpol.be
2013-10-06 23:34:46,424 - tornado.access - INFO - 200 GET / (127.0.0.1) 1437.42ms
2013-10-06 23:34:46,475 - tornado.access - INFO - 304 GET /static/css/bootstrap.css (127.0.0.1) 2.70ms
2013-10-06 23:34:46,481 - tornado.access - INFO - 304 GET /static/css/datepicker.css (127.0.0.1) 3.08ms
2013-10-06 23:34:46,485 - tornado.access - INFO - 304 GET /static/css/jquery.pnotify.default.css (127.0.0.1) 2.73ms
2013-10-06 23:34:46,514 - tornado.access - INFO - 304 GET /static/js/jquery.js (127.0.0.1) 2.33ms
2013-10-06 23:34:46,531 - tornado.access - INFO - 304 GET /static/css/bootstrap-select.min.css (127.0.0.1) 2.36ms
2013-10-06 23:34:46,668 - tornado.access - INFO - 304 GET /static/js/bootstrap.min.js (127.0.0.1) 2.30ms
2013-10-06 23:34:46,678 - tornado.access - INFO - 304 GET /static/js/bootstrap-datepicker.js (127.0.0.1) 2.70ms
2013-10-06 23:34:46,682 - tornado.access - INFO - 304 GET /static/js/bootstrap-select.min.js (127.0.0.1) 2.30ms
2013-10-06 23:34:46,724 - tornado.access - INFO - 304 GET /static/js/jquery.pnotify.min.js (127.0.0.1) 2.32ms
2013-10-06 23:34:46,749 - tornado.access - INFO - 304 GET /static/js/ext-core.js (127.0.0.1) 2.71ms
2013-10-06 23:34:46,753 - tornado.access - INFO - 304 GET /static/js/ext-chart.js (127.0.0.1) 2.33ms
2013-10-06 23:34:46,802 - tornado.access - INFO - 304 GET /static/img/glyphicons-halflings-white.png (127.0.0.1) 2.31ms
2013-10-06 23:34:47,083 - tornado.access - INFO - 304 GET /analytics/subscribers/web (127.0.0.1) 5.56ms
2013-10-06 23:34:47,095 - tornado.access - INFO - 304 GET /analytics/subscribers/google (127.0.0.1) 6.34ms
2013-10-06 23:34:47,103 - tornado.access - INFO - 304 GET /analytics/subscribers/apple (127.0.0.1) 4.69ms
2013-10-06 23:34:49,291 - tornado.access - INFO - 200 GET /analytics/hit/all/all/monthly?&start_date=1356994800&end_date=1381095170 (127.0.0.1) 2180.54ms
2013-10-06 23:34:51,885 - tornado.application - ERROR - Uncaught exception GET /analytics/coordinates/all/all?&start_date=1356994800&end_date=1381095170 (127.0.0.1)
HTTPRequest(protocol='http', host='dashboard.beroads.com', method='GET', uri='/analytics/coordinates/all/all?&start_date=1356994800&end_date=1381095170', version='HTTP/1.1', remote_ip='127.0.0.1', headers={'Accept-Language': 'en-US,en;q=0.8', 'Accept-Encoding': 'gzip,deflate,sdch', 'X-Forwarded-Host': 'dashboard.beroads.com', 'X-Forwarded-For': '87.67.154.85', 'Host': 'dashboard.beroads.com', 'Accept': 'application/json, text/javascript, */*; q=0.01', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22', 'Accept-Charset': 'ISO-8859-1,utf-8;q=0.7,*;q=0.3', 'Connection': 'Keep-Alive', 'X-Requested-With': 'XMLHttpRequest', 'Cache-Control': 'max-age=0', 'Referer': 'http://dashboard.beroads.com/', 'X-Forwarded-Server': 'dashboard.beroads.com', 'Authorization': 'Basic UXVlbnRpbjpzdXBlcm1hbXk='})
Traceback (most recent call last):
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/web.py", line 1115, in _stack_context_handle_exception
    raise_exc_info((type, value, traceback))
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/web.py", line 1298, in wrapper
    result = method(self, *args, **kwargs)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 153, in wrapper
    runner.run()
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 505, in run
    yielded = self.gen.throw(*exc_info)
  File "main.py", line 1109, in get
    data = yield tornado.gen.Task(self.parse_coordinates, package, resource, start_date, end_date)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 533, in run
    self.yield_point.start(self)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 371, in start
    self.func(*self.args, **self.kwargs)
  File "main.py", line 1141, in parse_coordinates
    """, int(start_date), int(end_date), package, resource)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/torndb.py", line 127, in query
    self._execute(cursor, query, parameters)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/torndb.py", line 215, in _execute
    return cursor.execute(query, parameters)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/MySQLdb/cursors.py", line 201, in execute
    self.errorhandler(self, exc, value)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/MySQLdb/connections.py", line 36, in defaulterrorhandler
    raise errorclass, errorvalue
InternalError: (3, "Error writing file '/tmp/MYN8QySM' (Errcode: 28)")
2013-10-06 23:34:51,897 - tornado.access - ERROR - 500 GET /analytics/coordinates/all/all?&start_date=1356994800&end_date=1381095170 (127.0.0.1) 2603.64ms
2013-10-06 23:35:55,107 - root - INFO - BeRoads webserver listening on 8080
2013-10-06 23:35:57,358 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): trafiroutes.wallonie.be
2013-10-06 23:35:57,382 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.bruxellesmobilite.irisnet.be
2013-10-06 23:35:57,411 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.verkeerscentrum.be
2013-10-06 23:35:57,473 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.fedpol.be
2013-10-06 23:35:57,488 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.polfed-fedpol.be
2013-10-06 23:35:57,565 - tornado.access - INFO - 200 GET / (127.0.0.1) 228.93ms
2013-10-06 23:35:57,747 - tornado.access - INFO - 304 GET /static/css/bootstrap.css (127.0.0.1) 28.86ms
2013-10-06 23:35:57,754 - tornado.access - INFO - 304 GET /static/css/datepicker.css (127.0.0.1) 2.59ms
2013-10-06 23:35:57,758 - tornado.access - INFO - 304 GET /static/css/bootstrap-select.min.css (127.0.0.1) 2.90ms
2013-10-06 23:35:57,762 - tornado.access - INFO - 304 GET /static/css/jquery.pnotify.default.css (127.0.0.1) 2.86ms
2013-10-06 23:35:57,767 - tornado.access - INFO - 304 GET /static/js/jquery.js (127.0.0.1) 3.46ms
2013-10-06 23:35:57,772 - tornado.access - INFO - 304 GET /static/js/bootstrap.min.js (127.0.0.1) 3.01ms
2013-10-06 23:35:57,899 - tornado.access - INFO - 304 GET /static/js/bootstrap-datepicker.js (127.0.0.1) 3.65ms
2013-10-06 23:35:57,905 - tornado.access - INFO - 304 GET /static/js/bootstrap-select.min.js (127.0.0.1) 2.79ms
2013-10-06 23:35:57,912 - tornado.access - INFO - 304 GET /static/js/jquery.pnotify.min.js (127.0.0.1) 3.91ms
2013-10-06 23:35:57,918 - tornado.access - INFO - 304 GET /static/js/ext-core.js (127.0.0.1) 3.25ms
2013-10-06 23:35:57,924 - tornado.access - INFO - 304 GET /static/js/ext-chart.js (127.0.0.1) 4.56ms
2013-10-06 23:35:58,218 - tornado.access - INFO - 304 GET /analytics/subscribers/web (127.0.0.1) 4.29ms
2013-10-06 23:35:58,225 - tornado.access - INFO - 304 GET /analytics/subscribers/google (127.0.0.1) 4.14ms
2013-10-06 23:35:58,230 - tornado.access - INFO - 304 GET /analytics/subscribers/apple (127.0.0.1) 3.63ms
2013-10-06 23:36:00,512 - tornado.access - INFO - 200 GET /analytics/hit/all/all/monthly?&start_date=1356994800&end_date=1381095241 (127.0.0.1) 2165.48ms
2013-10-06 23:36:03,318 - tornado.application - ERROR - Uncaught exception GET /analytics/coordinates/all/all?&start_date=1356994800&end_date=1381095241 (127.0.0.1)
HTTPRequest(protocol='http', host='dashboard.beroads.com', method='GET', uri='/analytics/coordinates/all/all?&start_date=1356994800&end_date=1381095241', version='HTTP/1.1', remote_ip='127.0.0.1', headers={'Accept-Language': 'en-US,en;q=0.8', 'Accept-Encoding': 'gzip,deflate,sdch', 'X-Forwarded-Host': 'dashboard.beroads.com', 'X-Forwarded-For': '87.67.154.85', 'Host': 'dashboard.beroads.com', 'Accept': 'application/json, text/javascript, */*; q=0.01', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22', 'Accept-Charset': 'ISO-8859-1,utf-8;q=0.7,*;q=0.3', 'Connection': 'Keep-Alive', 'X-Requested-With': 'XMLHttpRequest', 'Cache-Control': 'max-age=0', 'Referer': 'http://dashboard.beroads.com/', 'X-Forwarded-Server': 'dashboard.beroads.com', 'Authorization': 'Basic UXVlbnRpbjpzdXBlcm1hbXk='})
Traceback (most recent call last):
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/web.py", line 1115, in _stack_context_handle_exception
    raise_exc_info((type, value, traceback))
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/web.py", line 1298, in wrapper
    result = method(self, *args, **kwargs)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 153, in wrapper
    runner.run()
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 505, in run
    yielded = self.gen.throw(*exc_info)
  File "main.py", line 1109, in get
    data = yield tornado.gen.Task(self.parse_coordinates, package, resource, start_date, end_date)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 533, in run
    self.yield_point.start(self)
